time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
38360,-11.22,-68.44,2.57,-3.07,-2.08,8.55
38365,-9.71,-75.13,3.91,-3.19,-1.98,8.17
38370,-9.19,-77.41,4.81,-3.24,-1.97,8.03
38376,-8.90,-78.06,5.33,-3.26,-1.98,7.96
38380,-8.43,-78.48,6.04,-3.29,-2.01,7.87
38385,-7.90,-78.58,6.71,-3.31,-2.04,7.79
38390,-5.23,-78.47,11.23,-3.37,-2.17,7.57
38395,-1.22,-77.72,19.36,-3.41,-2.39,7.37
38400,0.03,-77.03,22.18,-3.41,-2.48,7.33
38405,1.28,-76.18,25.08,-3.39,-2.56,7.29
38410,3.78,-74.48,30.68,-3.33,-2.73,7.18
38415,7.00,-72.63,37.50,-3.23,-2.92,6.94
38420,9.31,-71.28,42.09,-3.12,-3.05,6.72
38425,10.55,-70.61,44.30,-3.05,-3.12,6.59
38430,11.89,-69.88,46.63,-2.96,-3.18,6.42
38435,13.55,-68.41,49.85,-2.82,-3.26,6.21
38440,14.64,-66.52,52.35,-2.70,-3.30,6.06
38445,15.36,-63.70,54.98,-2.58,-3.37,5.93
38450,15.72,-59.88,57.46,-2.48,-3.45,5.83
38455,15.76,-58.04,58.40,-2.44,-3.50,5.80
38460,15.43,-53.45,60.40,-2.29,-3.72,5.70
38465,14.91,-50.33,61.45,-2.19,-3.95,5.63
38470,11.44,-40.26,63.09,-1.69,-5.01,5.47
38475,7.65,-30.96,62.51,-1.31,-5.96,5.39
38480,5.12,-22.28,60.07,-1.12,-6.52,5.35
38485,3.49,-14.72,56.49,-1.02,-6.80,5.33
38491,2.34,-7.07,51.63,-0.95,-6.99,5.31
38495,1.95,-1.08,47.53,-0.91,-7.14,5.28
38500,1.94,9.51,39.85,-0.83,-7.39,5.19
38505,4.24,23.08,29.76,-0.74,-7.81,5.03
38510,6.45,32.28,23.01,-0.66,-8.01,4.94
38515,8.99,40.72,16.97,-0.57,-8.11,4.91
38520,12.60,53.30,8.72,-0.36,-8.15,4.96
38526,18.07,81.21,-6.66,0.65,-7.61,5.69
38530,20.60,117.97,-30.16,2.22,-3.39,7.37
38535,21.53,128.71,-40.56,2.53,-1.49,7.85
38541,22.20,134.31,-46.85,2.68,-0.32,8.11
38545,22.70,137.53,-50.61,2.74,0.32,8.22
38550,24.44,146.20,-60.45,2.80,1.46,8.43
38555,27.84,154.89,-70.72,2.82,2.23,8.57
38561,31.25,159.60,-75.07,2.79,2.43,8.69
38565,35.77,162.72,-76.59,2.69,2.49,8.82
38570,41.48,163.73,-75.74,2.58,2.90,9.18
38576,61.22,163.99,-70.22,2.29,4.23,11.14
38580,72.17,161.89,-63.38,2.08,4.90,12.48
38585,77.26,159.15,-57.74,1.82,5.13,13.15
38591,81.99,153.52,-48.80,1.26,5.10,13.73
38596,84.67,147.39,-40.76,0.62,4.73,14.01
38600,87.46,141.53,-34.06,0.02,4.05,14.14
38605,89.07,137.94,-30.18,-0.34,3.38,14.19
38610,92.60,131.32,-24.90,-0.79,2.28,14.31
38615,106.25,111.14,-17.36,-1.21,0.28,14.66
38620,111.30,95.81,-14.83,-0.99,-0.19,14.71
38626,108.80,64.55,-8.85,-0.07,-0.45,14.39
38630,106.32,54.81,-6.79,0.32,-0.49,14.21
38635,100.65,44.47,-4.37,0.82,-0.51,13.95
38640,91.76,35.59,-2.04,1.33,-0.51,13.64
38645,76.63,27.12,1.11,1.93,-0.55,13.10
38650,57.12,21.43,3.96,2.40,-0.60,12.41
38656,37.90,18.56,6.53,2.75,-0.73,11.68
38660,21.72,17.92,8.52,2.94,-0.99,10.99
38665,9.35,17.80,9.92,3.03,-1.31,10.42
38670,2.66,18.09,10.70,3.06,-1.54,10.07
38676,-3.94,18.79,11.55,3.09,-1.85,9.69
38680,-7.90,19.47,12.07,3.09,-2.08,9.45
38685,-12.79,23.57,12.26,2.93,-2.71,8.81
38691,-9.40,24.73,11.33,2.82,-2.51,8.84
38695,-7.83,25.03,11.00,2.81,-2.40,8.85
38700,-6.00,25.36,10.63,2.80,-2.25,8.86
38707,-5.04,25.71,10.34,2.79,-2.17,8.88
38712,-3.58,26.61,9.75,2.77,-2.04,8.93
38715,-3.06,27.20,9.44,2.76,-2.00,8.98
38720,-2.79,27.58,9.25,2.75,-1.98,9.02
38725,-2.11,28.32,8.91,2.72,-1.95,9.10
38730,0.45,30.02,8.23,2.67,-1.90,9.29
38735,1.81,30.53,8.10,2.63,-1.89,9.37
38741,3.57,30.71,7.93,2.55,-1.88,9.49
38746,4.37,30.50,7.75,2.46,-1.86,9.59
38750,4.61,29.96,7.44,2.41,-1.85,9.64
38756,4.57,29.33,7.14,2.38,-1.84,9.68
38760,4.43,28.34,6.69,2.35,-1.83,9.72
38765,3.72,23.82,5.07,2.28,-1.83,9.82
38770,3.05,21.05,4.35,2.25,-1.87,9.87
38776,2.11,16.94,3.63,2.20,-1.93,9.86
38780,1.76,15.06,3.41,2.17,-1.96,9.82
38785,1.51,13.19,3.22,2.14,-1.98,9.75
38790,1.41,10.69,3.02,2.11,-2.00,9.62
38795,1.40,9.23,2.92,2.10,-2.01,9.54
38800,1.37,8.38,2.85,2.09,-2.01,9.49
38806,1.32,7.70,2.75,2.08,-2.01,9.43
38810,1.15,7.41,2.53,2.09,-1.99,9.35
38815,1.23,7.27,2.10,2.08,-1.96,9.24
38820,1.56,7.06,1.88,2.06,-1.94,9.26
38825,1.77,6.81,1.82,2.03,-1.92,9.32
38830,2.02,6.45,1.77,2.01,-1.90,9.41
38835,2.21,6.16,1.75,1.99,-1.87,9.47
38840,2.26,6.10,1.75,1.98,-1.87,9.49
38845,2.31,6.04,1.74,1.98,-1.86,9.50
38850,2.35,5.99,1.74,1.98,-1.85,9.51
38856,2.39,5.94,1.73,1.98,-1.85,9.53
38860,2.43,5.89,1.73,1.97,-1.84,9.55
38865,2.44,5.87,1.73,1.97,-1.83,9.56
38870,2.46,5.84,1.72,1.96,-1.82,9.57
38876,2.48,5.79,1.71,1.95,-1.81,9.58
38880,2.46,5.68,1.69,1.93,-1.79,9.58
38885,2.35,5.44,1.60,1.89,-1.77,9.56
38891,1.64,4.71,1.17,1.87,-1.75,9.48
38895,0.61,3.91,0.70,1.85,-1.73,9.44
38900,-0.29,3.27,0.30,1.82,-1.73,9.40
38905,-0.56,3.10,0.07,1.84,-1.74,9.38
38911,-0.59,3.08,0.04,1.84,-1.74,9.38
38915,-0.55,3.13,0.04,1.87,-1.74,9.37
38920,-0.32,3.32,0.16,1.96,-1.79,9.38
38926,-0.17,3.39,0.27,1.98,-1.83,9.44
38930,-0.06,3.42,0.32,1.97,-1.85,9.50
38935,-0.00,3.43,0.32,1.92,-1.86,9.55
38942,0.01,3.43,0.32,1.88,-1.85,9.56
38945,0.02,3.36,0.25,1.70,-1.83,9.65
38950,0.04,3.29,0.23,1.68,-1.83,9.68
38957,0.06,3.10,0.22,1.67,-1.83,9.70
38961,0.19,2.39,0.29,1.75,-1.83,9.57
38965,0.26,2.36,0.30,1.77,-1.82,9.54
38970,0.31,2.34,0.31,1.78,-1.81,9.51
38976,0.59,1.71,0.63,1.66,-1.83,9.42
38980,0.56,1.07,0.41,1.67,-1.82,9.42
38985,0.56,0.80,0.32,1.67,-1.81,9.43
38991,0.55,0.54,0.22,1.67,-1.78,9.47
38995,0.48,0.44,0.17,1.66,-1.75,9.55
39000,0.13,-0.05,-0.11,1.66,-1.75,9.57
39005,0.03,-0.20,-0.20,1.67,-1.75,9.56
39010,-0.05,-0.31,-0.27,1.67,-1.75,9.54
39015,-0.68,-0.79,-0.71,1.80,-1.82,9.47
39020,-0.64,-0.78,-0.66,1.78,-1.82,9.48
39026,-0.60,-0.76,-0.60,1.75,-1.82,9.48
39030,-0.57,-0.75,-0.56,1.72,-1.82,9.48
39035,-0.04,-0.80,-0.30,1.57,-1.78,9.50
39040,0.11,-0.82,-0.30,1.58,-1.78,9.52
39045,0.27,-0.89,-0.31,1.58,-1.79,9.57
39050,0.31,-0.94,-0.31,1.59,-1.79,9.58
39056,0.32,-0.98,-0.31,1.59,-1.79,9.59
39060,0.33,-1.07,-0.31,1.59,-1.79,9.60
39065,0.34,-1.13,-0.31,1.60,-1.79,9.60
39070,0.34,-1.20,-0.31,1.60,-1.79,9.60
39075,0.34,-1.25,-0.31,1.60,-1.79,9.60
39080,0.33,-1.29,-0.31,1.60,-1.79,9.60
39085,0.33,-1.44,-0.31,1.61,-1.79,9.59
39091,0.34,-1.56,-0.31,1.62,-1.79,9.58
39095,0.35,-1.66,-0.32,1.63,-1.79,9.56
39100,0.35,-1.71,-0.32,1.63,-1.79,9.55
39105,0.36,-1.74,-0.32,1.63,-1.79,9.54
39110,0.36,-1.75,-0.32,1.63,-1.79,9.54
39115,0.37,-1.76,-0.33,1.64,-1.79,9.54
39120,0.37,-1.77,-0.33,1.64,-1.79,9.53
39126,0.38,-1.78,-0.33,1.64,-1.79,9.53
39130,0.38,-1.79,-0.33,1.64,-1.79,9.53
39135,0.38,-1.79,-0.33,1.64,-1.79,9.53
39141,0.39,-1.80,-0.33,1.64,-1.79,9.53
39145,0.40,-1.81,-0.33,1.64,-1.79,9.52
39150,0.40,-1.81,-0.33,1.64,-1.79,9.52
39156,0.42,-1.83,-0.34,1.64,-1.79,9.51
39163,0.43,-1.84,-0.34,1.65,-1.79,9.51
39165,0.45,-1.87,-0.35,1.65,-1.80,9.50
39170,0.48,-1.88,-0.35,1.65,-1.80,9.50
39175,0.50,-1.89,-0.36,1.65,-1.80,9.49
39180,0.55,-1.90,-0.37,1.65,-1.80,9.49
39185,0.58,-1.90,-0.37,1.65,-1.80,9.49
39191,0.58,-1.90,-0.38,1.65,-1.80,9.49
39195,0.60,-1.91,-0.38,1.65,-1.80,9.49
39200,0.64,-1.91,-0.38,1.66,-1.80,9.49
39206,0.71,-1.92,-0.38,1.67,-1.80,9.50
39210,0.80,-1.92,-0.37,1.68,-1.80,9.50
39215,0.89,-1.92,-0.35,1.70,-1.80,9.50
39221,0.92,-1.92,-0.34,1.70,-1.80,9.50
39225,0.93,-1.92,-0.34,1.70,-1.80,9.50
39230,0.94,-1.92,-0.33,1.71,-1.80,9.50
39235,0.95,-1.91,-0.33,1.71,-1.80,9.49
39241,0.96,-1.91,-0.32,1.71,-1.80,9.49
39246,0.96,-1.91,-0.31,1.71,-1.80,9.49
39251,0.98,-1.90,-0.30,1.71,-1.80,9.49
39256,1.00,-1.90,-0.29,1.72,-1.80,9.49
39261,1.02,-1.89,-0.27,1.72,-1.80,9.49
39265,1.04,-1.89,-0.25,1.72,-1.79,9.49
39271,1.08,-1.87,-0.20,1.73,-1.79,9.48
39277,1.13,-1.85,-0.14,1.73,-1.79,9.48
39280,1.17,-1.82,-0.08,1.73,-1.79,9.47
39285,1.21,-1.80,-0.02,1.73,-1.79,9.47
39290,1.25,-1.78,0.04,1.73,-1.78,9.46
39295,1.32,-1.74,0.14,1.74,-1.78,9.46
39300,1.49,-1.59,0.32,1.73,-1.76,9.45
39306,1.51,-1.52,0.35,1.74,-1.75,9.45
39311,1.39,-1.42,0.26,1.78,-1.73,9.44
39315,1.18,-1.35,0.11,1.83,-1.72,9.43
39320,1.01,-1.28,0.01,1.86,-1.71,9.43
39325,0.97,-1.27,-0.01,1.87,-1.71,9.43
39330,0.87,-1.22,-0.06,1.88,-1.71,9.42
39335,0.82,-1.20,-0.09,1.88,-1.71,9.42
39341,0.77,-1.18,-0.12,1.88,-1.70,9.42
39345,0.71,-1.14,-0.16,1.89,-1.70,9.42
39350,0.65,-1.11,-0.19,1.89,-1.70,9.42
39355,0.57,-1.06,-0.24,1.89,-1.70,9.42
39360,0.44,-0.97,-0.32,1.90,-1.69,9.42
39365,0.34,-0.88,-0.40,1.90,-1.68,9.42
39370,0.27,-0.77,-0.47,1.96,-1.63,9.22
39376,0.27,-0.76,-0.48,2.00,-1.60,9.10
39380,0.45,-0.58,-0.25,2.12,-1.46,8.68
39385,0.55,-0.49,-0.01,2.02,-1.49,8.92
39390,0.57,-0.45,0.11,1.97,-1.51,9.06
39395,0.57,-0.45,0.14,1.96,-1.52,9.09
39400,0.50,-0.39,0.31,1.85,-1.62,9.35
39406,0.44,-0.35,0.38,1.78,-1.73,9.47
39410,0.42,-0.30,0.38,1.75,-1.79,9.50
39415,0.40,-0.26,0.38,1.73,-1.83,9.50
39420,0.28,-0.18,0.30,1.70,-1.91,9.50
39425,0.16,-0.40,0.15,1.78,-1.87,9.52
39430,0.15,-0.45,0.13,1.79,-1.86,9.52
39435,0.15,-0.48,0.11,1.80,-1.85,9.52
39440,0.15,-0.52,0.09,1.81,-1.84,9.53
39445,0.15,-0.58,0.08,1.82,-1.83,9.53
39450,0.15,-0.73,0.04,1.83,-1.79,9.53
39456,0.15,-0.82,0.01,1.85,-1.77,9.53
39460,0.15,-0.83,0.01,1.85,-1.77,9.53
39465,0.15,-0.84,0.01,1.85,-1.76,9.53
39470,0.15,-0.89,0.03,1.84,-1.76,9.53
39475,0.17,-0.97,0.08,1.80,-1.76,9.52
39480,0.18,-0.99,0.11,1.77,-1.76,9.52
39485,0.16,-1.11,0.13,1.74,-1.78,9.50
39490,0.15,-1.14,0.13,1.73,-1.78,9.49
39495,0.15,-1.16,0.13,1.72,-1.78,9.49
39500,0.14,-1.17,0.13,1.72,-1.78,9.49
39505,0.14,-1.18,0.13,1.72,-1.78,9.49
39510,0.14,-1.20,0.12,1.71,-1.79,9.49
39515,0.13,-1.22,0.09,1.68,-1.79,9.48
39520,0.12,-1.23,0.06,1.65,-1.79,9.48
39526,0.12,-1.23,0.03,1.63,-1.80,9.48
39530,0.12,-1.22,-0.01,1.61,-1.80,9.48
39535,0.11,-1.21,-0.07,1.59,-1.79,9.48
39541,0.10,-1.15,-0.19,1.58,-1.78,9.46
39545,0.21,-1.05,-0.28,1.61,-1.75,9.44
39550,0.39,-0.99,-0.24,1.64,-1.74,9.39
39557,0.46,-0.97,-0.22,1.64,-1.73,9.37
39560,0.50,-0.95,-0.21,1.65,-1.73,9.35
39565,0.52,-0.95,-0.20,1.65,-1.73,9.34
39570,0.54,-0.95,-0.19,1.66,-1.73,9.32
39576,0.55,-0.94,-0.18,1.66,-1.73,9.32
39580,0.58,-0.94,-0.17,1.66,-1.72,9.31
39585,0.77,-0.85,-0.12,1.66,-1.71,9.32
39591,0.79,-0.84,-0.10,1.65,-1.71,9.32
39595,0.80,-0.83,-0.10,1.64,-1.72,9.34
39600,0.81,-0.82,-0.11,1.64,-1.73,9.36
39605,0.83,-0.81,-0.13,1.63,-1.74,9.38
39610,0.85,-0.81,-0.31,1.56,-1.77,9.46
39615,0.90,-1.22,-0.91,1.61,-1.76,9.54
39620,0.97,-1.38,-1.00,1.66,-1.76,9.53
39626,1.06,-1.44,-1.04,1.69,-1.76,9.51
39630,1.11,-1.46,-1.06,1.69,-1.76,9.49
39635,1.14,-1.47,-1.06,1.69,-1.76,9.49
39641,1.21,-1.47,-1.07,1.69,-1.75,9.49
39645,1.33,-1.40,-1.14,1.62,-1.72,9.54
39650,1.31,-1.35,-1.19,1.60,-1.71,9.55
39657,0.97,-1.16,-1.93,1.64,-1.74,9.45
39661,0.95,-1.12,-1.95,1.65,-1.74,9.43
39665,0.95,-1.07,-1.97,1.67,-1.75,9.41
39670,0.96,-1.02,-1.97,1.69,-1.75,9.39
39676,1.19,-0.82,-1.81,1.75,-1.75,9.35
39680,1.33,-0.70,-1.57,1.76,-1.72,9.37
39685,1.34,-0.67,-1.51,1.76,-1.72,9.38
39690,1.37,-0.59,-1.37,1.74,-1.72,9.40
39695,1.39,-0.42,-1.08,1.71,-1.71,9.44
39700,1.39,-0.10,-0.57,1.62,-1.71,9.52
39707,1.38,0.03,-0.49,1.55,-1.71,9.53
39710,1.29,0.19,-0.65,1.44,-1.73,9.52
39715,1.18,0.28,-0.81,1.41,-1.75,9.53
39720,1.06,0.36,-0.97,1.38,-1.76,9.54
39725,0.75,0.50,-1.24,1.38,-1.80,9.56
39730,0.44,0.57,-1.44,1.40,-1.82,9.57
39735,0.03,0.62,-1.66,1.45,-1.84,9.55
39741,-0.20,0.63,-1.75,1.49,-1.84,9.54
39745,-0.82,0.59,-1.78,1.68,-1.86,9.47
39750,-1.00,0.59,-1.66,1.77,-1.87,9.45
39755,-1.16,0.58,-1.45,1.87,-1.87,9.43
39760,-1.34,0.57,-1.14,2.00,-1.86,9.41
39765,-1.38,0.56,-0.99,2.05,-1.86,9.40
39770,-1.41,0.55,-0.89,2.08,-1.86,9.40
39776,-1.43,0.53,-0.80,2.10,-1.86,9.39
39780,-1.43,0.51,-0.67,2.13,-1.85,9.39
39785,-1.42,0.47,-0.50,2.16,-1.85,9.39
39790,-1.42,0.40,-0.28,2.20,-1.84,9.38
39795,-1.43,0.34,-0.13,2.23,-1.83,9.38
39800,-1.46,0.28,0.04,2.24,-1.81,9.38
39806,-1.48,0.25,0.10,2.25,-1.80,9.38
39810,-1.54,0.21,0.22,2.26,-1.78,9.38
39815,-1.92,0.12,0.96,2.30,-1.73,9.38
39820,-2.03,0.13,1.06,2.31,-1.73,9.38
39826,-2.10,0.13,1.10,2.32,-1.73,9.38
39830,-2.15,0.14,1.12,2.33,-1.73,9.38
39835,-2.22,0.15,1.16,2.34,-1.73,9.38
39841,-2.25,0.15,1.18,2.34,-1.73,9.38
39845,-2.29,0.16,1.20,2.35,-1.73,9.38
39850,-2.33,0.17,1.21,2.35,-1.73,9.38
39856,-2.37,0.18,1.22,2.36,-1.74,9.38
39861,-2.47,0.19,1.25,2.37,-1.74,9.38
39865,-2.53,0.20,1.26,2.37,-1.74,9.38
39870,-2.60,0.21,1.27,2.38,-1.75,9.38
39875,-2.66,0.22,1.28,2.38,-1.75,9.38
39880,-2.72,0.22,1.30,2.39,-1.75,9.38
39885,-2.77,0.23,1.31,2.39,-1.75,9.38
39891,-2.82,0.24,1.33,2.39,-1.76,9.38
39895,-2.89,0.24,1.35,2.40,-1.76,9.38
39900,-2.94,0.25,1.37,2.40,-1.76,9.38
39905,-2.98,0.26,1.41,2.41,-1.77,9.38
39910,-3.02,0.29,1.49,2.41,-1.77,9.37
39915,-3.03,0.33,1.54,2.41,-1.77,9.37
39920,-3.03,0.37,1.60,2.41,-1.77,9.36
39926,-3.04,0.51,1.74,2.41,-1.77,9.35
39930,-3.21,1.54,5.33,2.31,-1.72,9.32
39935,-3.23,1.55,5.38,2.31,-1.72,9.32
39941,-3.25,1.58,5.48,2.32,-1.73,9.33
39945,-3.29,1.62,5.62,2.33,-1.73,9.33
39950,-3.31,1.68,5.73,2.34,-1.74,9.32
39956,-3.33,1.73,5.79,2.34,-1.74,9.32
39960,-3.35,1.78,5.84,2.35,-1.75,9.31
39965,-3.38,1.88,5.88,2.36,-1.75,9.30
39970,-3.43,2.14,5.85,2.37,-1.75,9.26
39975,-3.56,2.66,5.67,2.39,-1.74,9.22
39980,-3.74,3.05,5.43,2.39,-1.74,9.21
39985,-4.50,4.10,4.75,2.37,-1.72,9.22
39991,-5.83,5.15,3.96,2.30,-1.71,9.25
39995,-8.07,6.44,2.94,2.14,-1.73,9.32
40000,-8.41,6.66,2.79,2.12,-1.74,9.34
40005,-8.69,6.84,2.66,2.10,-1.75,9.36
40010,-8.85,6.94,2.59,2.09,-1.76,9.37
40015,-9.21,7.18,2.44,2.07,-1.78,9.39
40020,-9.43,7.35,2.35,2.06,-1.79,9.41
40026,-9.55,7.44,2.29,2.06,-1.80,9.42
40030,-9.69,7.54,2.23,2.05,-1.81,9.44
40035,-9.84,7.66,2.17,2.05,-1.82,9.45
40040,-9.94,7.74,2.13,2.05,-1.83,9.45
40045,-10.28,8.00,2.02,2.06,-1.84,9.46
40050,-10.67,8.30,1.93,2.08,-1.85,9.46
40056,-11.06,8.64,1.86,2.09,-1.86,9.46
40060,-11.73,9.38,1.81,2.09,-1.86,9.42
40065,-12.64,10.39,1.89,2.01,-1.90,9.45
40070,-13.60,11.01,2.02,1.93,-1.94,9.52
40075,-13.87,11.13,2.06,1.91,-1.95,9.54
40080,-14.18,11.27,2.12,1.89,-1.97,9.56
40085,-14.41,11.36,2.17,1.88,-1.98,9.57
40091,-14.66,11.46,2.23,1.86,-1.98,9.59
40096,-14.98,11.58,2.31,1.85,-2.00,9.59
40100,-16.07,11.92,2.77,1.81,-2.03,9.57
40107,-16.47,11.99,3.04,1.80,-2.04,9.55
40111,-16.61,12.01,3.16,1.79,-2.04,9.54
40115,-16.77,12.02,3.32,1.79,-2.04,9.52
40120,-16.94,12.02,3.49,1.78,-2.04,9.51
40125,-17.06,12.01,3.61,1.78,-2.04,9.50
40130,-17.15,11.99,3.70,1.78,-2.04,9.50
40135,-17.28,11.97,3.84,1.78,-2.04,9.50
40141,-17.59,11.91,4.14,1.77,-2.04,9.49
40145,-18.11,11.84,4.52,1.76,-2.06,9.49
40150,-19.63,11.76,5.27,1.67,-2.12,9.50
40156,-20.59,11.79,5.68,1.62,-2.16,9.50
40161,-21.25,11.86,6.02,1.58,-2.18,9.49
40165,-21.76,11.99,6.33,1.56,-2.20,9.49
40170,-22.10,12.14,6.56,1.54,-2.21,9.48
40176,-22.29,12.24,6.74,1.54,-2.22,9.48
40180,-22.69,12.60,7.28,1.53,-2.22,9.47
40185,-22.99,13.05,7.83,1.52,-2.22,9.45
40190,-23.24,13.79,8.73,1.52,-2.21,9.42
40195,-23.38,14.72,9.90,1.52,-2.20,9.38
40200,-23.50,15.77,11.19,1.52,-2.19,9.34
40207,-23.69,18.40,14.15,1.55,-2.18,9.28
40210,-23.76,19.40,15.01,1.56,-2.18,9.27
40215,-23.82,20.57,15.78,1.57,-2.19,9.26
40221,-23.85,23.52,16.80,1.60,-2.23,9.26
40227,-23.83,25.19,17.24,1.61,-2.25,9.26
40231,-23.79,27.23,17.74,1.63,-2.28,9.27
40236,-23.76,28.00,17.88,1.63,-2.29,9.27
40241,-23.72,28.47,17.96,1.63,-2.30,9.28
40245,-23.66,29.17,18.06,1.64,-2.31,9.28
40250,-23.58,29.89,18.16,1.64,-2.32,9.29
40255,-23.54,30.28,18.22,1.65,-2.33,9.29
40260,-23.36,31.74,18.49,1.66,-2.35,9.30
40265,-23.29,32.35,18.62,1.66,-2.36,9.30
40270,-22.41,37.87,20.37,1.71,-2.42,9.30
40276,-21.61,42.22,22.14,1.76,-2.45,9.30
40281,-21.22,44.14,23.13,1.79,-2.47,9.29
40286,-20.68,46.73,24.53,1.83,-2.47,9.27
40290,-20.47,47.76,25.05,1.85,-2.48,9.27
40295,-18.04,60.63,30.45,1.98,-2.39,9.32
40300,-17.70,64.70,31.47,2.00,-2.34,9.31
40307,-17.59,66.96,31.93,2.00,-2.31,9.28
40311,-17.53,72.88,32.71,2.00,-2.24,9.26
40315,-17.55,74.42,32.88,1.99,-2.22,9.28
40321,-17.58,75.97,33.05,1.99,-2.20,9.30
40326,-17.84,78.19,33.38,1.98,-2.18,9.39
40330,-18.34,80.95,33.80,1.96,-2.16,9.53
40335,-37.50,124.29,84.37,1.35,-2.33,10.46
40340,-41.12,132.95,98.50,1.35,-2.46,10.55
40345,-48.42,152.83,133.03,1.62,-3.05,10.75
40350,-50.07,159.62,143.65,1.87,-3.35,10.87
40357,-51.06,166.42,153.68,2.31,-3.74,11.05
40361,-51.55,171.08,160.10,2.73,-4.06,11.21
40365,-51.66,175.30,165.44,3.18,-4.33,11.43
40371,-51.22,176.67,167.06,3.32,-4.43,11.51
40375,-50.09,178.06,168.24,3.52,-4.54,11.63
40380,-48.96,178.63,168.15,3.67,-4.62,11.71
40385,-47.02,178.91,166.74,3.92,-4.73,11.84
40390,-45.22,178.75,164.61,4.16,-4.83,11.96
40395,-37.00,177.17,158.55,4.87,-5.01,12.30
40400,-12.76,157.94,132.25,6.66,-4.96,12.92
40405,-4.52,134.65,116.44,7.19,-4.57,12.78
40410,0.14,111.66,103.92,7.46,-4.20,12.52
40415,2.19,93.63,95.55,7.51,-3.94,12.24
40420,3.06,80.98,90.36,7.49,-3.79,11.98
40425,4.35,54.79,80.74,7.42,-3.49,11.35
40430,5.10,20.21,70.74,7.27,-3.16,10.48
40435,5.23,1.10,66.18,7.16,-2.99,9.98
40440,5.12,-16.55,61.77,6.98,-2.87,9.43
40445,4.90,-24.67,59.84,6.90,-2.85,9.20
40450,3.36,-64.35,52.39,6.51,-2.96,8.22
40457,1.68,-86.08,48.80,6.26,-3.45,7.95
40460,-0.07,-96.42,45.74,6.08,-4.21,7.98
40465,-0.89,-100.21,44.00,6.01,-4.58,8.04
40470,-2.22,-106.01,40.69,5.87,-5.01,8.12
40475,-2.97,-109.13,38.43,5.78,-5.21,8.16
40480,-3.55,-111.46,36.59,5.71,-5.34,8.19
40485,-4.27,-114.23,34.31,5.63,-5.46,8.21
40490,-4.73,-115.94,32.88,5.58,-5.51,8.22
40495,-8.99,-129.41,20.15,5.18,-5.69,8.27
40500,-11.40,-135.10,13.64,4.99,-5.69,8.29
40505,-13.97,-139.96,7.26,4.85,-5.67,8.30
40510,-14.80,-141.29,5.38,4.81,-5.67,8.31
40515,-15.17,-141.75,4.63,4.80,-5.66,8.32
40520,-15.61,-142.21,3.78,4.78,-5.65,8.32
40525,-16.25,-142.97,2.44,4.76,-5.65,8.33
40530,-30.54,-153.80,-24.06,4.43,-5.79,8.78
40535,-33.34,-154.87,-29.14,4.30,-5.89,9.13
40540,-34.38,-155.21,-30.72,4.24,-5.93,9.27
40545,-35.32,-155.46,-31.91,4.18,-5.97,9.40
40550,-36.10,-155.67,-32.82,4.12,-6.00,9.51
40555,-36.87,-155.86,-33.66,4.06,-6.03,9.63
40560,-37.68,-156.05,-34.50,3.99,-6.07,9.75
40565,-42.38,-157.27,-39.06,3.52,-6.30,10.47
40570,-47.09,-158.84,-44.13,2.93,-6.55,11.07
40575,-48.48,-159.70,-47.42,2.75,-6.65,11.19
40580,-49.56,-160.52,-51.04,2.61,-6.73,11.26
40585,-50.28,-161.09,-54.03,2.52,-6.78,11.28
40590,-53.34,-156.71,-102.61,2.08,-7.39,11.07
40595,-53.33,-154.44,-107.80,2.04,-7.41,11.06
40600,-53.26,-147.62,-120.14,1.95,-7.45,11.05
40606,-53.16,-143.76,-126.62,1.87,-7.45,11.06
40610,-53.06,-140.72,-132.24,1.78,-7.43,11.07
40615,-52.99,-139.24,-135.19,1.74,-7.42,11.09
40620,-52.88,-137.00,-139.73,1.66,-7.39,11.11
40625,-52.66,-133.18,-147.54,1.53,-7.32,11.15
40630,-52.54,-132.01,-150.04,1.48,-7.28,11.17
40635,-52.41,-130.96,-152.21,1.42,-7.23,11.19
40640,-52.15,-129.03,-155.76,1.32,-7.13,11.23
40645,-51.92,-127.30,-158.43,1.23,-7.04,11.27
40650,-51.73,-125.98,-160.15,1.16,-6.97,11.29
40656,-51.51,-124.66,-161.64,1.09,-6.87,11.32
40660,-50.07,-113.23,-165.87,0.49,-5.91,11.46
40665,-49.92,-106.60,-163.49,0.14,-5.24,11.48
40671,-50.00,-104.08,-161.38,-0.02,-4.94,11.46
40677,-50.11,-103.30,-160.15,-0.08,-4.83,11.43
40680,-50.22,-102.39,-159.09,-0.14,-4.72,11.40
40685,-50.88,-96.76,-151.29,-0.53,-3.98,11.11
40690,-51.20,-94.29,-146.89,-0.68,-3.66,10.95
40695,-51.34,-93.00,-144.44,-0.76,-3.50,10.87
40700,-51.46,-91.83,-142.16,-0.82,-3.35,10.78
40707,-51.64,-89.28,-137.15,-0.94,-3.05,10.62
40710,-51.74,-87.09,-132.81,-1.01,-2.83,10.50
40715,-51.68,-85.14,-128.87,-1.06,-2.64,10.41
40720,-46.85,-72.37,-98.95,-1.33,-1.60,10.04
